44798,63.0
41317,72.0
63110,91.0
55994,60.0
36496,57.0
50216,97.0
58366,64.0
46094,108.0
16633,167.0
24759,103.0
64347,70.0
31752,55.0
30430,121.0
62469,115.0
35757,94.0
846,113.0
18827,127.0
6815,64.0
8195,80.0
50071,133.0
34584,81.0
3398,84.0
54169,186.0
40460,62.0
26646,73.0
1258,91.0
20813,80.0
7771,60.0
16819,93.0
42278,105.0
58072,164.0
50115,59.0
32572,82.0
23079,139.0
24457,97.0
48129,64.0
32934,197.0
33038,102.0
44019,121.0
10092,97.0
19969,73.0
62318,89.0
48230,184.0
57217,138.0
45537,87.0
14681,98.0
46005,91.0
27883,56.0
6624,61.0
10333,131.0
25244,101.0
30373,109.0
55207,117.0
60132,66.0
38891,75.0
28652,83.0
13078,92.0
43416,148.0
29837,90.0
61481,57.0
17522,89.0
19549,114.0
35882,99.0
48748,73.0
32414,137.0
63117,134.0
10067,74.0
26471,130.0
12222,180.0
20098,72.0
40955,112.0
44905,151.0
37020,53.0
63059,104.0
26216,108.0
56984,75.0
33196,126.0
35953,96.0
45519,82.0
16763,42.0
39465,144.0
14904,115.0
29981,76.0
53211,145.0
34140,73.0
46942,110.0
24084,117.0
23178,124.0
20677,108.0
1634,117.0
33377,114.0
64390,105.0
61038,139.0
16381,112.0
16619,101.0
21088,85.0
36666,99.0
62932,125.0
39150,86.0
12198,85.0
24743,93.0
3924,58.0
10569,80.0
60651,126.0
4672,76.0
16198,65.0
59922,68.0
30682,97.0
19494,135.0
13444,93.0
23715,60.0
4109,49.0
45793,69.0
44248,89.0
16517,81.0
42563,88.0
35371,80.0
23039,72.0
3998,140.0
51208,95.0
41240,138.0
17426,98.0
56184,168.0
54134,85.0
1385,122.0
23847,96.0
47470,103.0
3617,119.0
53639,60.0
20130,115.0
27734,126.0
15439,110.0
39958,128.0
9188,80.0
60241,79.0
16187,83.0
53799,99.0
33599,63.0
62366,97.0
4633,85.0
22698,62.0
4646,103.0
16377,137.0
7555,123.0
33086,76.0
17773,101.0
27625,69.0
47927,127.0
17554,155.0
15799,150.0
39329,145.0
18182,144.0
60243,125.0
419,79.0
43467,81.0
62539,70.0
3520,109.0
46521,106.0
50377,95.0
51507,82.0
53981,73.0
3794,60.0
14060,216.0
47443,112.0
27356,192.0
14068,124.0
46302,81.0
21124,59.0
63798,92.0
20599,144.0
29362,54.0
45049,82.0
62615,80.0
7989,127.0
63400,50.0
59090,76.0
876,71.0
3973,64.0
17745,112.0
43616,82.0
55049,176.0
27874,108.0
8049,81.0
6534,57.0
36734,98.0
42029,103.0
46056,153.0
36377,71.0
63624,148.0
13931,63.0
43043,109.0
45231,108.0
29874,121.0
3045,67.0
53255,137.0
48981,117.0
2854,67.0
4301,58.0
43610,59.0
61478,79.0
1012,60.0
55131,176.0
9995,64.0
39652,127.0
29710,69.0
26556,129.0
6519,82.0
47807,85.0
33009,57.0
47803,98.0
17594,98.0
64236,78.0
27484,93.0
13233,53.0
47367,146.0
63777,153.0
42294,85.0
32321,243.0
29206,69.0
57048,146.0
10350,130.0
40615,178.0
9781,66.0
14221,62.0
35430,58.0
32356,81.0
6583,55.0
43023,92.0
60688,60.0
49403,101.0
59158,166.0
30257,97.0
4166,76.0
22342,82.0
46998,84.0
55921,80.0
4475,52.0
17598,130.0
59917,114.0
24115,133.0
43313,100.0
4151,79.0
9776,118.0
26954,73.0
38975,64.0
26569,124.0
29553,152.0
22835,172.0
13760,91.0
33430,149.0
19786,146.0
39685,140.0
48450,108.0
8245,66.0
3078,73.0
62038,93.0
21975,113.0
56862,131.0
21146,83.0
1055,70.0
64175,78.0
32622,62.0
4891,110.0
13894,141.0
22119,78.0
31883,73.0
4395,128.0
12237,95.0
47249,126.0
30581,70.0
62552,78.0
28650,132.0
24166,101.0
35398,123.0
47780,115.0
17020,90.0
37584,161.0
36708,69.0
7458,106.0
48177,79.0
14425,88.0
39456,73.0
41413,71.0
30800,106.0
49585,122.0
24023,121.0
20260,64.0
45809,63.0
26767,78.0
26083,67.0
57228,115.0
51350,92.0
47359,75.0
26268,151.0
34302,131.0
31496,54.0
42838,108.0
9813,93.0
33795,78.0
44301,80.0
2125,46.0
20006,86.0
819,110.0
6772,90.0
3349,54.0
62686,136.0
6590,109.0
11029,89.0
3506,71.0
61987,82.0
28726,168.0
48176,105.0
58375,85.0
7131,138.0
54348,133.0
6993,66.0
44228,66.0
61097,128.0
13108,64.0
13118,81.0
26867,83.0
31904,167.0
4143,131.0
3803,134.0
10880,109.0
3106,73.0
30169,76.0
32484,93.0
13594,77.0
35956,55.0
60273,65.0
57201,122.0
40540,94.0
58209,135.0
38862,145.0
64423,77.0
3336,48.0
25606,107.0
55450,103.0
49373,70.0
10540,114.0
37446,136.0
24689,68.0
34136,72.0
60403,68.0
13048,118.0
32335,72.0
18633,85.0
43663,84.0
39406,114.0
63099,162.0
22901,148.0
48097,69.0
48464,113.0
28741,69.0
36948,62.0
19543,73.0
37944,128.0
53802,122.0
7713,71.0
62793,112.0
63854,121.0
24245,112.0
27548,72.0
27213,67.0
36724,97.0
14784,64.0
60987,121.0
33660,137.0
57354,117.0
62920,113.0
3064,54.0
26028,70.0
33857,108.0
48267,91.0
48100,113.0
55799,51.0
39195,138.0
22154,101.0
44067,87.0
28410,151.0
16614,143.0
62579,126.0
49392,98.0
50164,82.0
928,71.0
24651,130.0
3230,59.0
55206,121.0
60683,73.0
50264,83.0
34833,61.0
45622,160.0
23622,61.0
18902,122.0
17441,140.0
44974,93.0
63366,123.0
64470,72.0
20953,56.0
47112,74.0
48404,159.0
49544,82.0
18155,105.0
45267,112.0
14319,109.0
35012,72.0
54479,77.0
58748,88.0
36947,51.0
33496,105.0
7990,123.0
36205,59.0
13182,88.0
10041,61.0
10937,84.0
23422,96.0
10436,143.0
27265,131.0
62980,70.0
64099,71.0
48924,72.0
26748,73.0
27082,100.0
10734,77.0
33849,72.0
910,78.0
53197,84.0
2000,165.0
2998,89.0
46440,66.0
46245,75.0
59000,130.0
62228,122.0
39231,142.0
9890,79.0
24943,102.0
61791,61.0
38316,49.0
2662,132.0
3674,66.0
33581,103.0
5739,73.0
35949,83.0
46376,122.0
23536,117.0
60340,100.0
13938,74.0
51351,146.0
61479,147.0
2269,144.0
54714,102.0
7651,111.0
3712,122.0
42191,78.0
377,128.0
23413,111.0
51163,84.0
56924,74.0
27838,78.0
43773,99.0
10110,132.0
22258,97.0
24232,68.0
32574,82.0
1389,66.0
43542,90.0
55348,54.0
26198,72.0
42227,136.0
42249,89.0
62590,109.0
555,110.0
14626,49.0
39897,135.0
14428,60.0
46106,112.0
51491,73.0
20062,105.0
26623,115.0
27472,73.0
40407,83.0
47294,138.0
5092,126.0
47874,91.0
22783,101.0
18153,94.0
54189,117.0
23983,150.0
38840,76.0
3555,147.0
53244,138.0
2332,66.0
28632,79.0
13747,76.0
53227,158.0
3284,80.0
9304,101.0
8501,153.0
18047,67.0
34627,86.0
58885,129.0
36603,70.0
45696,85.0
6453,81.0
7425,93.0
18032,81.0
61521,130.0
20748,63.0
31673,92.0
20873,142.0
50127,46.0
38081,74.0
8063,118.0
31184,100.0
61044,55.0
41686,76.0
30577,93.0
23348,129.0
17515,112.0
60601,70.0
48593,93.0
24552,89.0
29968,107.0
6634,93.0
13464,92.0
53954,68.0
57246,88.0
67,98.0
6509,56.0
3470,151.0
19970,63.0
54265,165.0
63095,119.0
49429,84.0
32364,121.0
15660,118.0
63085,87.0
45451,100.0
13302,89.0
15137,77.0
5099,40.0
3699,75.0
8375,137.0
27589,60.0
62827,124.0
10753,101.0
16501,82.0
39693,96.0
33787,100.0
56010,109.0
21647,82.0
10662,104.0
23390,116.0
60033,142.0
23475,85.0
60239,135.0
29447,91.0
33950,118.0
27361,115.0
45301,158.0
31761,110.0
43308,78.0
35819,101.0
56245,57.0
961,172.0
12554,99.0
20990,71.0
57322,175.0
14325,115.0
17264,146.0
16625,79.0
43670,106.0
20248,120.0
38461,79.0
13377,51.0
26365,168.0
27665,114.0
35978,135.0
10308,99.0
38463,49.0
41959,116.0
38873,56.0
2563,90.0
53620,90.0
515,72.0
16219,52.0
41031,78.0
29360,77.0
38458,78.0
63651,113.0
60333,124.0
59575,81.0
1586,86.0
21012,58.0
22324,64.0
29921,87.0
27098,96.0
18116,115.0
22200,98.0
4205,75.0
46590,118.0
10949,90.0
30891,78.0
20138,77.0
22865,66.0
36694,68.0
17890,128.0
54434,158.0
37599,51.0
19579,66.0
4632,76.0
22851,83.0
24237,79.0
54167,74.0
2536,111.0
7847,101.0
1176,88.0
55148,77.0
8392,141.0
18050,100.0
30908,80.0
8374,72.0
61759,78.0
24455,155.0
24309,123.0
62709,101.0
4047,93.0
6803,90.0
19518,111.0
14833,90.0
26289,72.0
48765,56.0
16638,67.0
16490,127.0
23778,60.0
55388,116.0
11766,158.0
56180,85.0
27529,90.0
61527,75.0
55006,122.0
4825,63.0
42039,103.0
41355,72.0
3642,109.0
41288,55.0
20464,83.0
23331,66.0
30765,62.0
3582,76.0
50840,93.0
30928,63.0
61785,129.0
26855,108.0
55881,71.0
56536,135.0
41172,81.0
3696,113.0
47797,62.0
23483,95.0
47370,88.0
10386,75.0
54678,120.0
60952,59.0
47344,84.0
16563,43.0
64123,115.0
42018,89.0
54251,106.0
44489,63.0
29341,69.0
60065,82.0
46580,56.0
7927,114.0
20323,128.0
33769,96.0
6483,118.0
5950,112.0
13264,141.0
16751,88.0
20151,64.0
60898,65.0
42006,118.0
12213,84.0
9357,102.0
51263,87.0
5813,135.0
40471,122.0
12370,136.0
64354,63.0
38298,68.0
41438,76.0
50687,140.0
10594,114.0
46411,51.0
2570,68.0
23070,80.0
4503,79.0
63037,148.0
38851,142.0
13899,60.0
37444,92.0
36155,76.0
45121,90.0
53505,71.0
14298,90.0
17729,88.0
59778,99.0
26810,44.0
10671,151.0
62866,104.0
38158,86.0
10055,97.0
49627,79.0
48949,131.0
19013,92.0
7442,131.0
30796,65.0
61175,89.0
21196,86.0
32410,107.0
62861,139.0
30321,100.0
47812,84.0
17297,113.0
63813,74.0
40523,96.0
33295,140.0
27772,74.0
20394,87.0
58079,79.0
4879,91.0
48037,75.0
56837,145.0
16208,65.0
7052,121.0
57364,156.0
41325,91.0
7552,85.0
32727,117.0
21464,77.0
63414,102.0
14711,59.0
23289,138.0
26548,77.0
33957,101.0
29388,72.0
49007,113.0
42782,134.0
38097,102.0
44213,100.0
53323,97.0
11016,132.0
5149,86.0
17831,140.0
14139,74.0
57135,104.0
58394,85.0
37956,140.0
8476,141.0
40477,105.0
57058,104.0
41235,148.0
2148,57.0
2834,139.0
9278,83.0
33145,135.0
46077,81.0
19028,152.0
43608,153.0
28122,127.0
16287,60.0
61894,107.0
7368,128.0
50025,70.0
42794,97.0
44091,143.0
3262,124.0
38814,75.0
13353,65.0
39382,66.0
58878,126.0
55270,87.0
55139,90.0
43320,58.0
59123,144.0
61214,81.0
41474,128.0
13626,94.0
10673,84.0
58131,169.0
51264,168.0
6972,118.0
6537,85.0
32902,194.0
47445,81.0
33596,143.0
23192,125.0
39603,143.0
58381,108.0
50284,109.0
40314,71.0
27606,76.0
3621,76.0
13438,146.0
45663,154.0
27245,77.0
11247,136.0
41670,83.0
11056,144.0
54223,77.0
41454,79.0
64483,56.0
47062,94.0
41386,89.0
46303,105.0
30562,99.0
16153,55.0
32465,138.0
59155,123.0
32983,79.0
62583,83.0
48912,91.0
39999,56.0
7026,73.0
37301,155.0
62946,51.0
27596,83.0
62865,149.0
42079,181.0
63762,127.0
7427,113.0
8981,169.0
32802,97.0
17011,109.0
43474,123.0
13261,56.0
57443,74.0
15682,66.0
36384,75.0
17031,106.0
21348,73.0
24361,101.0
31692,136.0
4261,91.0
18823,66.0
6550,82.0
40607,79.0
27412,141.0
58060,140.0
58389,117.0
48583,79.0
27057,71.0
34148,152.0
2238,106.0
17999,158.0
30085,64.0
11585,61.0
63080,103.0
48278,84.0
61464,135.0
39450,106.0
47737,110.0
62617,93.0
24524,126.0
28123,85.0
43701,73.0
45845,113.0
17793,110.0
30428,86.0
42028,45.0
57989,119.0
10666,76.0
45275,61.0
53522,59.0
33794,93.0
63771,75.0
38761,104.0
46987,79.0
63058,143.0
10179,76.0
60190,142.0
38684,145.0
16943,116.0
20679,88.0
61881,115.0
33064,132.0
60397,92.0
26234,92.0
6557,142.0
10262,168.0
26115,67.0
55316,135.0
23309,124.0
3626,144.0
23975,119.0
10553,84.0
37400,80.0
482,126.0
778,91.0
7357,92.0
23524,84.0
51455,140.0
54794,48.0
9215,94.0
20600,56.0
55397,142.0
19026,82.0
3162,102.0
30467,79.0
17641,110.0
34778,105.0
63837,75.0
49978,87.0
26439,58.0
57744,84.0
46937,71.0
30012,149.0
24378,56.0
47337,129.0
27231,111.0
7193,90.0
32799,63.0
8031,82.0
17885,52.0
53271,145.0
17925,105.0
56781,74.0
59437,109.0
7335,99.0
7677,70.0
37324,57.0
39499,65.0
49031,66.0
33026,64.0
49365,111.0
1811,111.0
26868,62.0
11375,81.0
42808,72.0
23342,161.0
24036,136.0
20428,67.0
38256,72.0
61076,118.0
61525,111.0
6540,45.0
16989,71.0
45752,119.0
36998,76.0
41082,163.0
3913,66.0
24193,110.0
4741,73.0
23061,183.0
1071,126.0
46561,154.0
30684,97.0
56003,138.0
28722,74.0
30020,71.0
17587,80.0
3391,76.0
33977,80.0
51522,117.0
51080,79.0
13907,80.0
63382,127.0
32686,116.0
1346,78.0
902,76.0
13004,78.0
35431,88.0
3550,68.0
8301,93.0
43631,128.0
54275,124.0
37353,150.0
3246,90.0
29574,95.0
973,118.0
26347,60.0
19981,65.0
57019,90.0
20435,132.0
16152,58.0
20037,95.0
38089,80.0
32427,128.0
38506,57.0
19790,78.0
14919,85.0
27623,70.0
13697,167.0
50722,76.0
45022,106.0
55152,78.0
5134,100.0
17502,163.0
56758,142.0
66,74.0
63670,108.0
43759,94.0
24958,105.0
18109,145.0
61515,137.0
5565,94.0
46368,136.0
41295,128.0
62437,151.0
23537,98.0
19868,121.0
11298,100.0
45645,85.0
962,72.0
3809,118.0
36237,56.0
6979,87.0
27948,65.0
9371,78.0
62958,130.0
7271,52.0
55330,120.0
51001,86.0
54257,109.0
535,61.0
35855,118.0
34780,115.0
43516,100.0
31522,129.0
24785,143.0
27032,90.0
50214,66.0
1185,91.0
17007,82.0
20782,106.0
7163,60.0
16536,87.0
46706,70.0
6711,132.0
40692,68.0
47386,140.0
47957,88.0
28743,120.0
18334,95.0
21149,65.0
43619,81.0
31771,76.0
58941,77.0
8355,80.0
56207,81.0
30592,112.0
14592,50.0
23237,58.0
32422,92.0
5120,118.0
43284,108.0
26229,72.0
8030,94.0
49333,56.0
54212,72.0
6604,61.0
32987,74.0
20511,142.0
60087,142.0
63544,81.0
34610,132.0
3337,72.0
20950,87.0
26172,86.0
1079,88.0
46629,72.0
53219,119.0
9857,117.0
49596,57.0
34992,81.0
27221,92.0
9253,53.0
53290,67.0
1952,83.0
7759,81.0
13962,86.0
56553,68.0
17066,130.0
13348,105.0
58336,91.0
33667,91.0
3011,81.0
61203,117.0
4846,81.0
60070,165.0
49443,119.0
41425,136.0
1261,82.0
19928,115.0
43572,46.0
34068,137.0
38150,56.0
3627,89.0
44871,69.0
41732,61.0
24638,88.0
40494,73.0
24746,76.0
36624,149.0
21220,79.0
22965,60.0
6944,141.0
4215,116.0
510,92.0
25469,101.0
39660,97.0
1597,72.0
44149,88.0
36986,53.0
19872,83.0
35444,81.0
11757,86.0
7011,155.0
33445,71.0
3295,140.0
43113,57.0
61890,70.0
3343,162.0
10257,109.0
24254,75.0
54044,82.0
26812,61.0
46111,71.0
17390,83.0
26572,174.0
20632,126.0
54361,82.0
21949,86.0
20452,61.0
6556,109.0
38433,116.0
16278,58.0
6685,116.0
17134,81.0
5840,69.0
54777,145.0
16205,109.0
20576,66.0
29480,76.0
50148,139.0
33057,126.0
24249,163.0
50041,148.0
47229,74.0
7858,99.0
63394,84.0
24374,77.0
54791,75.0
11371,66.0
11062,170.0
17283,115.0
54442,133.0
46346,95.0
10588,93.0
62283,139.0
4272,115.0
40393,86.0
46578,100.0
50021,81.0
4774,114.0
37545,89.0
40660,92.0
23741,115.0
22215,128.0
62663,69.0
54214,152.0
47454,62.0
3817,131.0
57313,93.0
21963,74.0
37666,147.0
53324,78.0
45211,167.0
16656,91.0
48956,69.0
48246,66.0
20060,85.0
8238,108.0
14720,102.0
17733,85.0
36222,132.0
23911,87.0
55945,72.0
34594,63.0
1268,140.0
61105,75.0
32759,69.0
44939,97.0
32318,105.0
30265,72.0
16688,69.0
33495,95.0
16887,138.0
42877,65.0
3394,89.0
4404,108.0
34819,74.0
40295,212.0
30548,89.0
32781,132.0
43079,57.0
58181,101.0
11261,61.0
11126,55.0
41023,74.0
35841,108.0
30266,51.0
16677,78.0
57543,110.0
40423,148.0
23177,136.0
7448,140.0
20268,100.0
7456,98.0
13177,88.0
19799,88.0
33831,127.0
49876,61.0
64356,112.0
43306,67.0
9901,70.0
50348,48.0
23786,88.0
26792,87.0
10487,139.0
22799,64.0
58165,80.0
37523,88.0
19834,71.0
42250,143.0
6469,90.0
13707,95.0
9261,108.0
17714,69.0
28414,134.0
41106,69.0
6460,101.0
30740,124.0
1104,107.0
47839,104.0
14012,82.0
13629,142.0
48510,92.0
42000,92.0
25431,123.0
36183,89.0
47179,97.0
7543,77.0
49011,65.0
14685,78.0
60697,77.0
48146,65.0
11046,72.0
6757,139.0
33242,135.0
26093,138.0
45181,86.0
11202,51.0
51508,166.0
32487,54.0
30264,58.0
21472,92.0
22909,80.0
20741,46.0
45523,108.0
32498,112.0
48943,88.0
57365,45.0
36375,145.0
30014,65.0
44823,92.0
38735,71.0
30602,61.0
28669,93.0
19006,95.0
4446,82.0
6560,75.0
28665,117.0
51541,138.0
40333,88.0
30385,86.0
49945,86.0
39368,75.0
23175,127.0
9384,62.0
62566,77.0
55808,125.0
8963,88.0
14119,101.0
10723,76.0
28403,112.0
13861,77.0
11353,94.0
8213,64.0
24394,173.0
7515,60.0
5748,65.0
41372,193.0
11508,73.0
50616,58.0
9815,81.0
45827,93.0
39970,100.0
33624,53.0
862,71.0
34985,114.0
60058,117.0
45794,105.0
60974,89.0
8378,86.0
57013,174.0
42728,75.0
60411,115.0
33319,103.0
5569,66.0
43438,96.0
16194,73.0
24231,68.0
36250,62.0
51451,80.0
8360,155.0
10123,67.0
57787,66.0
1663,70.0
527,74.0
6894,72.0
10331,71.0
64220,141.0
14185,74.0
20170,171.0
33090,71.0
4899,105.0
58606,94.0
54531,95.0
11763,170.0
10302,57.0
10065,101.0
19890,75.0
29704,92.0
10513,97.0
39692,138.0
17686,139.0
6831,108.0
41282,127.0
26220,137.0
13485,83.0
54450,117.0
406,100.0
20732,125.0
33702,54.0
20453,102.0
60674,115.0
50040,70.0
37449,134.0
42600,69.0
13252,85.0
29279,78.0
48166,106.0
7705,74.0
17955,169.0
61192,114.0
17081,106.0
1128,68.0
16697,85.0
57776,74.0
42042,93.0
41264,80.0
37589,62.0
21047,66.0
24156,74.0
29584,101.0
42629,90.0
31709,168.0
8000,95.0
58238,63.0
62644,90.0
20171,150.0
5151,98.0
36364,122.0
19993,166.0
47270,81.0
23253,131.0
34890,83.0
12236,94.0
16304,78.0
28767,90.0
16712,105.0
44886,92.0
10694,98.0
33629,88.0
50342,72.0
38222,112.0
42648,102.0
23918,128.0
64473,137.0
30098,85.0
24542,112.0
38917,152.0
47811,119.0
36689,69.0
61012,52.0
2224,135.0
38176,81.0
50112,89.0
53205,102.0
26625,99.0
24074,130.0
390,84.0
21248,97.0
35892,120.0
14572,125.0
6650,70.0
20506,58.0
61934,128.0
58758,162.0
59493,124.0
39405,77.0
49546,61.0
33807,93.0
21967,66.0
55231,69.0
12385,84.0
33306,86.0
62834,109.0
46016,108.0
24014,64.0
60922,129.0
53951,138.0
29846,78.0
26901,86.0
20107,131.0
23739,58.0
11910,84.0
50140,62.0
21448,83.0
50277,59.0
20767,67.0
55278,82.0
64420,77.0
56201,105.0
48696,139.0
7816,97.0
8126,116.0
23785,70.0
19474,111.0
61630,141.0
16350,52.0
42022,83.0
20916,114.0
56666,80.0
8379,126.0
47084,106.0
6548,55.0
56642,66.0
56584,84.0
60582,73.0
40701,50.0
4599,52.0
8505,122.0
59902,71.0
34100,98.0
45274,140.0
17881,66.0
27769,83.0
30955,80.0
23665,95.0
59474,127.0
64240,116.0
61675,100.0
3006,169.0
16762,88.0
4535,123.0
14824,171.0
4572,130.0
56145,120.0
37984,83.0
29420,67.0
49339,66.0
35913,72.0
43646,88.0
24663,101.0
16617,63.0
40602,84.0
23557,164.0
47342,144.0
11146,79.0
19561,86.0
50522,77.0
26513,106.0
53941,96.0
1116,90.0
4547,132.0
62280,111.0
44372,79.0
54148,92.0
24287,99.0
15680,67.0
47005,57.0
1042,69.0
54108,54.0
44071,75.0
2671,87.0
26121,62.0
27136,89.0
19607,112.0
50335,92.0
38927,81.0
43695,73.0
29462,75.0
45219,66.0
23314,84.0
16382,77.0
21665,151.0
8144,64.0
50629,61.0
14977,164.0
23481,80.0
60242,77.0
6535,87.0
12379,89.0
5592,65.0
57262,114.0
11032,134.0
19909,71.0
9749,78.0
17014,91.0
59100,110.0
33527,66.0
31873,235.0
49180,110.0
3226,50.0
59032,59.0
51020,94.0
64459,100.0
8190,78.0
15748,66.0
6527,96.0
7107,138.0
34588,78.0
24140,95.0
5791,84.0
24492,124.0
4471,94.0
35676,87.0
12977,78.0
21979,100.0
31849,66.0
19513,68.0
2588,67.0
37514,88.0
37325,113.0
59739,69.0
62527,72.0
48560,81.0
8463,177.0
5732,75.0
30519,82.0
20676,81.0
53297,86.0
63347,90.0
33693,103.0
24390,49.0
8208,139.0
24612,88.0
25573,113.0
4295,63.0
50745,147.0
50055,87.0
29295,101.0
54267,82.0
24400,56.0
6497,64.0
53494,104.0
50389,61.0
33708,53.0
60088,110.0
24279,80.0
57833,87.0
58821,143.0
37980,85.0
20532,77.0
33800,67.0
48591,130.0
10006,71.0
42882,90.0
16263,83.0
17423,112.0
16571,54.0
34040,74.0
3469,91.0
17617,145.0
22158,140.0
2966,73.0
18844,75.0
46076,81.0
8510,183.0
55367,86.0
23742,78.0
45991,68.0
38056,158.0
35414,84.0
25258,160.0
26987,68.0
33321,75.0
43698,76.0
332,117.0
8131,104.0
20637,118.0
64322,155.0
13921,140.0
41381,175.0
28703,62.0
53786,74.0
30899,115.0
39350,77.0
44137,79.0
59725,71.0
37166,82.0
3646,85.0
17147,81.0
27627,78.0
47924,98.0
18977,64.0
45290,103.0
38047,92.0
41074,164.0
1378,95.0
64249,74.0
26064,102.0
297,108.0
30453,115.0
41174,137.0
11503,117.0
14398,141.0
50715,114.0
48521,147.0
1387,99.0
55879,64.0
46242,206.0
36595,160.0
30819,78.0
58720,58.0
26912,116.0
29707,63.0
32835,80.0
48414,84.0
20575,76.0
48066,99.0
42293,105.0
26501,96.0
36587,87.0
16215,69.0
64191,67.0
1112,65.0
34818,70.0
861,80.0
41304,133.0
7341,101.0
21189,66.0
50259,78.0
24282,74.0
63744,73.0
18877,87.0
23637,193.0
49005,84.0
46570,106.0
4823,109.0
41710,57.0
4459,102.0
29992,73.0
17001,129.0
16331,48.0
62514,83.0
27636,123.0
26425,64.0
3558,131.0
24432,37.0
14713,88.0
57738,96.0
54294,88.0
4472,95.0
23998,112.0
27075,68.0
39891,69.0
45544,100.0
1308,116.0
26669,135.0
32986,65.0
33436,97.0
37345,84.0
30721,62.0
61778,84.0
3297,89.0
45262,136.0
29293,53.0
21104,125.0
24185,148.0
55252,68.0
16,81.0
32874,57.0
18974,85.0
21346,61.0
54981,73.0
27284,63.0
24387,103.0
14147,111.0
36740,82.0
37433,71.0
16780,57.0
38295,82.0
6841,54.0
35710,84.0
49428,57.0
37960,75.0
18908,85.0
41056,98.0
26566,146.0
48161,98.0
29203,77.0
5103,52.0
15690,100.0
56721,94.0
58334,131.0
9741,115.0
28635,69.0
29570,66.0
62037,133.0
45618,117.0
29771,107.0
56574,131.0
57413,63.0
45832,75.0
6649,75.0
3400,89.0
58810,81.0
36506,149.0
58740,71.0
24505,72.0
46928,77.0
61598,98.0
55789,75.0
44864,66.0
49966,142.0
47484,57.0
30945,116.0
13539,67.0
30164,90.0
39518,134.0
59689,94.0
7769,107.0
54443,159.0
58921,121.0
61637,141.0
61798,151.0
23245,146.0
58890,90.0
1934,97.0
22757,62.0
33875,133.0
41126,74.0
27571,76.0
37407,141.0
40636,115.0
41716,119.0
14261,143.0
56004,71.0
55455,80.0
22913,80.0
18958,123.0
14981,111.0
2142,83.0
29627,112.0
37403,117.0
16970,61.0
56566,112.0
29375,90.0
2538,75.0
15720,49.0
61206,122.0
16553,115.0
21488,118.0
23751,105.0
20478,66.0
47263,142.0
32600,189.0
61999,114.0
37684,142.0
49037,89.0
39268,142.0
58368,93.0
24788,163.0
34852,108.0
4207,88.0
14699,66.0
61008,76.0
3114,64.0
10828,110.0
5068,138.0
6980,73.0
33109,78.0
22883,112.0
45030,77.0
48211,84.0
21340,136.0
31851,105.0
3632,59.0
38293,49.0
1983,89.0
63376,83.0
47103,143.0
43302,108.0
62650,149.0
26844,94.0
19659,81.0
31660,103.0
44467,138.0
36924,46.0
32534,118.0
11092,71.0
22161,69.0
62829,103.0
39469,78.0
41129,104.0
42585,133.0
11192,63.0
4040,93.0
58360,80.0
54237,140.0
4341,101.0
33498,125.0
5860,106.0
30113,127.0
57428,58.0
43566,106.0
15715,123.0
35722,178.0
55997,107.0
39267,134.0
4394,54.0
33843,125.0
46483,125.0
40573,111.0
10752,67.0
57395,98.0
51567,96.0
44021,106.0
41113,157.0
44326,157.0
56828,74.0
26648,123.0
56212,45.0
21173,113.0
11734,67.0
54504,75.0
47800,104.0
11315,52.0
21219,117.0
30777,118.0
61483,94.0
61878,97.0
20255,74.0
17483,81.0
27825,114.0
60271,79.0
51278,55.0
33938,81.0
17107,63.0
5918,114.0
46381,67.0
11020,90.0
26405,70.0
34149,126.0
34900,52.0
3057,65.0
48755,73.0
5000,129.0
13721,185.0
20236,69.0
51423,36.0
26283,96.0
8394,78.0
59529,111.0
33364,89.0
10677,92.0
39484,117.0
10875,125.0
2887,134.0
11397,84.0
54736,96.0
49331,77.0
61725,103.0
7490,105.0
63067,141.0
613,84.0
15125,82.0
10228,106.0
43668,127.0
23448,140.0
46296,98.0
21315,89.0
50858,102.0
48722,161.0
43146,93.0
10835,85.0
6008,148.0
58715,108.0
39938,139.0
7825,98.0
34156,84.0
23602,117.0
60215,93.0
62849,149.0
24363,138.0
1821,88.0
55446,71.0
58969,51.0
20993,78.0
26214,115.0
36735,92.0
48654,105.0
33989,122.0
4451,102.0
48777,86.0
34897,71.0
7050,69.0
35783,67.0
12437,99.0
4498,54.0
44068,83.0
21296,71.0
6862,90.0
3321,129.0
16371,83.0
60661,159.0
34968,103.0
35367,113.0
13368,41.0
23630,114.0
39742,125.0
24253,67.0
40324,195.0
40674,55.0
23995,59.0
4802,154.0
4269,92.0
39477,140.0
60731,80.0
11303,99.0
3223,113.0
14927,88.0
29303,98.0
2323,63.0
60120,93.0
41402,130.0
29679,140.0
10570,70.0
63801,79.0
30131,170.0
22243,54.0
47892,56.0
32440,152.0
45184,117.0
54973,110.0
32798,55.0
40666,72.0
7573,73.0
15801,68.0
13929,98.0
790,51.0
58932,107.0
55147,90.0
33512,83.0
27707,152.0
60991,102.0
30424,85.0
62244,99.0
7492,72.0
2646,125.0
23886,105.0
55736,83.0
14374,86.0
46453,108.0
59883,66.0
38253,87.0
7279,71.0
16358,80.0
18061,88.0
59933,83.0
14338,132.0
20447,74.0
57722,110.0
64135,62.0
4749,77.0
37381,70.0
51429,83.0
38229,93.0
48969,65.0
