1749,257.0
21896,187.0
25379,177.0
28225,128.0
34536,109.0
38543,288.0
63239,107.0
43775,94.0
21602,115.0
18678,106.0
165,80.0
12039,252.0
40050,110.0
41565,142.0
64049,83.0
5250,141.0
11804,114.0
45901,88.0
46830,237.0
28092,122.0
5720,106.0
2433,119.0
25157,106.0
11891,190.0
9101,173.0
12365,220.0
11965,86.0
31223,129.0
42925,94.0
31395,217.0
28375,141.0
25191,161.0
58439,95.0
54927,174.0
42955,179.0
9048,98.0
57949,184.0
60803,155.0
60815,205.0
15531,120.0
47510,94.0
34265,141.0
43809,160.0
37709,182.0
34428,174.0
1426,226.0
8706,71.0
11946,123.0
21874,151.0
58489,137.0
40782,145.0
15278,159.0
18425,170.0
40126,176.0
5386,131.0
12045,231.0
18274,104.0
21720,125.0
35510,202.0
37109,154.0
9069,81.0
21604,107.0
56314,157.0
8615,206.0
5170,207.0
62142,169.0
34234,103.0
2347,126.0
21915,99.0
21534,172.0
11979,66.0
44633,217.0
28161,94.0
57931,170.0
15392,125.0
40127,105.0
5176,103.0
22013,199.0
63155,167.0
34548,166.0
12122,169.0
44598,266.0
62070,133.0
18236,140.0
51698,211.0
54663,155.0
18447,86.0
41606,102.0
5441,165.0
31292,146.0
62068,115.0
35612,210.0
34268,216.0
49729,120.0
11785,117.0
49171,121.0
37766,186.0
199,197.0
64079,79.0
25278,83.0
35590,231.0
28167,123.0
59281,128.0
31238,210.0
38655,226.0
63162,208.0
2380,156.0
18731,164.0
8879,123.0
35569,109.0
1721,116.0
18673,146.0
31240,166.0
34222,98.0
62079,164.0
15057,132.0
60498,113.0
57679,257.0
57947,90.0
11869,253.0
5607,147.0
28058,131.0
25142,184.0
59176,219.0
25384,115.0
34246,83.0
60759,165.0
51733,146.0
48905,119.0
12166,112.0
161,156.0
11948,165.0
47535,196.0
18450,130.0
21622,102.0
15224,237.0
55570,150.0
25326,126.0
18743,122.0
53379,209.0
38535,110.0
28009,118.0
31098,109.0
9036,113.0
18591,120.0
1760,205.0
1504,114.0
63123,177.0
267,156.0
15525,74.0
11860,143.0
25164,86.0
34175,137.0
15492,168.0
21566,135.0
49071,98.0
60544,238.0
15573,210.0
18723,111.0
40740,116.0
15162,99.0
21619,304.0
12275,158.0
63137,242.0
5184,133.0
28291,227.0
60483,125.0
37755,164.0
63217,183.0
28053,114.0
62170,219.0
63501,106.0
37699,86.0
21591,134.0
47606,162.0
35618,278.0
48891,196.0
8926,211.0
168,124.0
31326,230.0
54624,122.0
8734,191.0
8761,113.0
8544,89.0
15496,123.0
5637,197.0
57680,110.0
2438,113.0
9031,129.0
21919,178.0
28379,132.0
48887,163.0
58507,195.0
35554,156.0
39767,104.0
24981,152.0
18474,151.0
25182,154.0
18458,120.0
42979,116.0
34489,141.0
18521,209.0
2359,133.0
15095,120.0
8939,146.0
49103,179.0
40811,99.0
5642,159.0
28081,145.0
43003,150.0
31111,134.0
12280,162.0
50464,102.0
16402,118.0
45881,120.0
42987,152.0
53384,96.0
59269,141.0
34546,180.0
34464,114.0
31333,102.0
50509,121.0
34478,174.0
55616,138.0
15039,143.0
58413,109.0
38612,132.0
18426,139.0
31085,124.0
54869,129.0
34673,163.0
25365,180.0
40828,144.0
49725,104.0
60800,110.0
51648,95.0
45949,161.0
15274,140.0
45931,110.0
48821,196.0
34709,96.0
31355,100.0
44668,151.0
8815,133.0
5470,101.0
49091,182.0
9113,121.0
28142,128.0
61345,109.0
5325,160.0
12102,257.0
5321,104.0
169,101.0
56297,82.0
18483,115.0
47581,169.0
8784,186.0
43886,97.0
28077,154.0
12313,103.0
40043,172.0
37816,224.0
63225,131.0
48869,101.0
40137,195.0
34534,119.0
45926,114.0
36818,120.0
31586,165.0
46814,185.0
36875,114.0
34738,101.0
28018,196.0
55614,117.0
34355,114.0
37080,100.0
8648,108.0
25302,245.0
11838,182.0
21802,150.0
41553,151.0
21711,103.0
18600,119.0
22100,204.0
12172,157.0
5424,106.0
15395,178.0
21669,94.0
38545,203.0
63201,263.0
55609,116.0
213,120.0
11989,121.0
47566,153.0
60777,154.0
8871,131.0
46213,166.0
12268,143.0
61337,105.0
51710,213.0
31331,238.0
18443,108.0
19877,161.0
59237,132.0
18464,187.0
149,143.0
39800,103.0
12085,210.0
39784,149.0
25036,110.0
28293,101.0
34473,109.0
57973,186.0
39770,150.0
40765,103.0
49768,212.0
15468,184.0
31411,118.0
55538,167.0
15060,207.0
43180,206.0
24987,147.0
62108,102.0
15170,158.0
31273,111.0
31250,117.0
24996,122.0
5285,218.0
41603,158.0
49086,165.0
51697,90.0
41617,165.0
40822,114.0
43855,123.0
59208,209.0
48871,128.0
44605,121.0
57895,144.0
8787,122.0
8876,157.0
64031,164.0
31269,114.0
15379,86.0
64017,119.0
63138,205.0
63460,58.0
63212,109.0
26945,140.0
49074,101.0
58444,93.0
1459,97.0
18430,184.0
31066,94.0
57892,135.0
54949,130.0
12307,109.0
62168,238.0
45864,174.0
25297,134.0
2457,142.0
54925,163.0
56283,120.0
40145,101.0
60491,172.0
5166,158.0
31241,164.0
25389,82.0
5223,219.0
46115,116.0
18754,197.0
57974,288.0
18515,167.0
28160,111.0
5316,108.0
64050,111.0
1793,169.0
53417,128.0
11779,135.0
34276,84.0
42930,121.0
63512,130.0
11816,118.0
50422,110.0
34520,118.0
46173,108.0
25169,225.0
34771,259.0
43202,288.0
34498,108.0
5641,176.0
60848,122.0
15553,174.0
24919,170.0
40105,112.0
21547,130.0
48842,143.0
18780,104.0
45882,94.0
37790,166.0
15256,193.0
60796,124.0
11852,169.0
41583,105.0
15007,153.0
53431,91.0
31372,87.0
8840,102.0
24863,164.0
31373,130.0
25093,106.0
43848,255.0
9106,113.0
54558,146.0
63505,135.0
15511,219.0
5616,116.0
15276,165.0
25099,190.0
53348,129.0
25090,114.0
38605,137.0
21706,113.0
49651,113.0
61376,166.0
39796,201.0
48845,97.0
25118,141.0
46764,139.0
37721,109.0
8936,122.0
21771,109.0
35555,237.0
60768,170.0
18302,113.0
46745,124.0
13511,93.0
39875,197.0
44584,89.0
18363,90.0
58497,137.0
28056,178.0
34496,95.0
43854,132.0
50414,183.0
2386,123.0
12291,118.0
12084,87.0
38581,148.0
34365,174.0
48863,174.0
64065,80.0
34722,231.0
53343,167.0
31649,119.0
8577,155.0
53409,159.0
7625,217.0
37033,115.0
25140,187.0
61414,196.0
48876,134.0
5333,167.0
34450,102.0
24873,181.0
61307,134.0
23233,119.0
28151,90.0
15348,101.0
40747,181.0
1754,235.0
18276,147.0
25156,111.0
5382,227.0
36783,172.0
15065,192.0
63196,151.0
47580,167.0
44632,170.0
13277,145.0
39788,103.0
43880,200.0
28365,123.0
2450,263.0
21989,167.0
54672,108.0
34728,231.0
1500,153.0
15215,98.0
60522,118.0
64073,216.0
43891,143.0
18461,165.0
21845,166.0
15584,120.0
36801,128.0
12154,84.0
56282,132.0
15071,167.0
44647,109.0
2418,231.0
28241,110.0
31117,105.0
24923,197.0
43279,204.0
5474,121.0
18682,121.0
11851,97.0
22024,87.0
5282,180.0
15493,106.0
5501,115.0
9103,160.0
40123,166.0
47557,123.0
15218,89.0
43248,198.0
45892,221.0
45952,226.0
63135,154.0
62116,124.0
51727,171.0
63539,169.0
55527,114.0
31606,107.0
51638,250.0
8810,90.0
11836,152.0
12004,147.0
63223,196.0
40743,189.0
41635,145.0
21672,124.0
34215,72.0
60838,152.0
37702,127.0
12264,170.0
25324,108.0
28324,223.0
63147,186.0
54577,128.0
22023,225.0
24879,104.0
8831,165.0
9039,107.0
241,185.0
47571,107.0
37730,102.0
40117,188.0
37691,177.0
49650,173.0
2384,220.0
43244,253.0
54607,179.0
55648,237.0
57627,214.0
15228,115.0
56298,130.0
21858,109.0
12262,153.0
15028,156.0
12052,123.0
31434,151.0
31179,185.0
31585,214.0
12017,156.0
57940,160.0
22052,110.0
8574,155.0
49682,166.0
51640,235.0
34678,50.0
54559,144.0
1762,172.0
5655,105.0
5659,148.0
51644,82.0
15576,178.0
34460,116.0
11938,102.0
50442,208.0
11949,124.0
18725,80.0
21695,94.0
42919,210.0
43826,115.0
25343,190.0
24861,146.0
46825,79.0
28006,133.0
31464,211.0
43199,116.0
25198,175.0
5383,127.0
37031,112.0
9049,187.0
15033,185.0
18203,188.0
1472,210.0
51635,144.0
28080,141.0
63967,165.0
25321,155.0
5336,101.0
11285,134.0
46737,152.0
11798,161.0
40825,136.0
34279,104.0
60811,176.0
5331,144.0
40078,173.0
36792,157.0
15210,118.0
46785,161.0
5364,128.0
22058,111.0
55552,182.0
34442,109.0
39837,82.0
15320,153.0
28308,154.0
22014,173.0
53459,200.0
25095,94.0
2449,128.0
45968,133.0
62159,88.0
15103,121.0
5273,182.0
53344,146.0
31068,148.0
31246,102.0
25038,183.0
1775,141.0
51658,179.0
20204,182.0
57609,96.0
43897,271.0
28192,119.0
43776,163.0
25051,104.0
24900,155.0
28038,158.0
25346,231.0
37746,128.0
43206,155.0
28269,118.0
50510,126.0
40773,212.0
5636,172.0
21811,80.0
8556,147.0
31654,116.0
31417,188.0
37759,129.0
47590,156.0
49075,174.0
50446,217.0
34649,204.0
15240,111.0
35552,184.0
15291,113.0
22057,108.0
15279,147.0
63184,194.0
15503,121.0
58523,101.0
54562,131.0
8832,161.0
9019,104.0
64007,232.0
25061,199.0
24966,120.0
57569,165.0
31536,127.0
34488,78.0
5302,123.0
15108,209.0
12372,231.0
5306,177.0
28174,95.0
25383,113.0
12116,141.0
60814,261.0
46818,157.0
44597,173.0
11953,141.0
196,161.0
21623,207.0
47584,167.0
37796,222.0
64032,288.0
57893,129.0
12148,212.0
5259,189.0
28554,123.0
49769,255.0
44577,265.0
2385,232.0
49076,99.0
25287,211.0
43783,187.0
53404,103.0
203,236.0
47592,135.0
5461,147.0
25288,124.0
24912,201.0
28356,194.0
43784,211.0
60826,132.0
60460,118.0
9026,141.0
15551,148.0
63536,187.0
25332,169.0
31551,114.0
51659,161.0
25350,203.0
25199,148.0
58431,104.0
34462,204.0
34194,154.0
49676,111.0
60449,144.0
24871,290.0
212,201.0
31566,246.0
28345,148.0
22042,132.0
15050,95.0
31133,126.0
4043,120.0
46178,113.0
25376,211.0
57666,107.0
2363,134.0
47594,113.0
58493,169.0
28095,190.0
28070,214.0
28047,90.0
167,293.0
47577,205.0
12095,94.0
25141,111.0
60494,177.0
36874,150.0
1488,135.0
22047,92.0
195,97.0
21865,134.0
45852,139.0
18452,165.0
25335,125.0
18217,112.0
